line_in_cube,pred
0.528513,0.662355840206
0.94731,0.977094471455
1.07233,1.01849746704
1.08844,1.00694513321
1.07768,1.19865274429
1.00022,1.18275928497
1.07716,1.24912118912
1.14053,1.00141453743
1.17471,1.21874237061
1.20358,1.06267428398
0.929111,0.954875469208
1.14483,1.17065691948
1.29442,1.20586204529
1.20444,0.780661046505
1.10117,0.769708871841
1.22574,1.07475888729
1.28429,1.16939377785
1.01981,0.840380072594
0.43833,0.706738352776
1.31626,1.23147296906
0.482149,0.75902992487
1.14523,1.14949703217
1.13866,1.16735649109
1.03627,0.94053798914
1.01936,1.01524591446
0.711369,0.888570845127
1.03046,1.25388813019
0.98789,0.699124872684
0.456531,0.652001202106
0.882198,0.75905585289
1.01129,1.01810455322
0.906781,0.836228311062
1.08497,1.11106562614
0.903493,0.693751811981
1.31301,1.13983631134
0.370466,0.494704008102
1.06631,1.09968245029
1.03998,0.981118083
1.39766,1.22581267357
1.16496,1.01401972771
1.34382,1.26475667953
0.839247,0.75377625227
1.11621,1.11490011215
0.756506,0.690091073513
1.29412,1.24971437454
1.06858,1.08552622795
1.0251,1.27361869812
1.09048,1.0264081955
1.12512,1.07481575012
1.08932,1.07925009727
0.922236,0.924169719219
1.04881,1.08624887466
0.335886,0.629083812237
1.01585,1.040102005
0.993194,0.59313160181
0.792791,0.855638921261
0.426776,0.566043376923
0.791568,0.600270211697
1.25298,1.24818611145
1.2099,1.10073590279
1.18612,1.0409412384
0.983968,0.881947696209
1.04976,0.67201179266
0.306027,0.551675975323
0.769119,0.926188826561
1.20623,1.21510887146
1.29699,1.17655086517
1.2987,1.24973630905
0.550244,0.893384635448
1.06289,0.743728458881
1.00345,0.984245657921
1.08369,1.01806950569
0.981618,0.73894572258
1.25891,1.11186552048
0.978068,0.949142754078
1.38694,1.24905371666
1.50176,1.23990249634
1.2712,1.07567667961
1.17007,1.15202832222
1.26085,1.15417814255
1.03391,1.02981328964
1.22507,1.07650351524
0.916629,1.11624455452
1.15039,1.12939763069
0.827017,0.96783643961
1.20195,1.26976060867
1.0161,0.638442635536
1.17725,0.983705699444
0.772121,1.03324866295
0.568236,0.663140833378
0.424738,0.640686929226
1.04859,1.1224591732
1.12328,1.09156560898
0.388173,0.511452317238
1.02632,1.12154722214
1.48182,1.2573428154
1.24021,1.11338114738
0.894346,1.07383084297
1.08343,1.00104665756
1.05066,1.02685022354
1.16011,1.0316119194
0.919443,0.735174834728
1.16625,1.16192317009
1.10049,0.917139708996
1.02058,0.802101552486
1.21043,1.21967601776
0.935879,1.13551354408
0.310532,0.433775961399
1.17636,1.03017926216
1.00848,1.11017203331
1.09319,1.02512466908
1.16913,1.16419315338
0.899225,1.05221056938
1.05536,1.04634070396
1.05163,0.921392858028
1.3457,1.29000043869
1.24215,1.13561415672
0.379081,0.697434008121
1.07245,1.04083657265
1.37492,1.16601920128
0.613943,0.888529121876
1.17852,1.15766787529
1.11811,0.954117834568
1.10493,1.21954798698
1.22797,1.2420899868
0.859107,0.795525968075
0.650544,0.83605247736
1.00982,0.982226014137
1.00903,0.831394135952
1.10751,1.25486326218
1.0421,1.01814746857
1.2477,1.14134740829
0.528102,0.754638135433
0.776309,0.827135384083
1.22202,1.22549939156
0.762507,0.894015133381
1.00775,0.703360676765
1.23223,1.18750023842
1.33677,1.16728448868
1.26528,1.18971538544
0.99928,0.912441551685
0.957986,1.01885128021
1.40147,1.19005584717
1.02882,1.1958425045
0.607565,0.909631669521
1.11197,1.08351063728
0.897464,0.952115952969
0.808506,1.04333341122
1.413,1.17992568016
1.19841,1.21158671379
1.24333,1.08157801628
1.26062,1.19088411331
1.30595,1.17540597916
1.04213,1.0344479084
1.10907,1.09141111374
1.01765,1.01591873169
1.09502,1.08280944824
0.57834,0.585673809052
1.1927,1.16985297203
0.718003,0.805344283581
1.05645,0.990159332752
1.29705,1.2480173111
1.38012,1.23317432404
1.12614,1.1394970417
0.961583,0.670167028904
1.17741,1.04994320869
1.03587,1.16225123405
0.459743,0.696943581104
0.616989,0.731748819351
1.2359,1.09447169304
1.14253,1.16449594498
1.1403,1.16985082626
1.4685,1.26493167877
1.06677,1.11207175255
1.10012,0.732065141201
1.40152,1.25235748291
0.358191,0.627011954784
1.00252,1.02881002426
1.19393,1.15311908722
1.18746,1.2159512043
1.02734,0.754029929638
0.156242,0.394557535648
1.00841,1.06420338154
1.12341,1.11758232117
0.716419,1.00676679611
1.08621,1.27356147766
1.32969,1.17859482765
1.24392,1.09191441536
0.411706,0.61005884409
0.861642,0.995575010777
0.752826,1.00704646111
1.52833,1.23621988297
1.2537,1.13302731514
1.14438,1.13935661316
1.0003,1.10120463371
1.28112,1.22859120369
1.10552,1.22430062294
1.13109,1.14679050446
1.41823,1.10097289085
1.016,1.11583709717
1.34006,1.13614249229
1.05059,1.16467046738
1.13638,1.08446633816
1.02608,1.10526108742
1.19658,1.06148004532
0.633854,0.851441264153
1.01995,0.964672744274
1.33996,1.16037988663
1.08724,1.05778992176
1.22449,1.10867404938
0.849942,0.95697337389
1.0147,1.09137630463
0.358896,0.691832721233
1.23483,1.19056272507
1.12315,1.12802600861
0.621449,0.729036509991
1.07013,1.11392450333
1.08517,1.22435951233
1.30128,1.26011347771
0.190574,0.343414187431
1.06896,1.08313822746
1.11876,1.15679264069
0.805841,0.785810649395
1.14779,1.20635843277
1.19117,1.21616458893
1.00219,1.04687738419
1.36319,1.20381402969
1.3139,1.04043316841
1.01894,0.927080750465
1.09637,1.18016242981
0.787537,0.587849974632
1.04316,1.20457530022
0.426511,0.726327300072
1.30211,1.1453461647
1.11525,1.09860920906
1.03954,0.957162499428
1.05919,1.21259355545
0.770301,0.899376451969
1.0385,0.75223082304
1.33282,1.1370370388
1.11402,1.06039214134
0.339154,0.74909555912
1.10331,1.11640501022
1.00361,1.09677886963
0.63306,0.685733139515
1.01795,1.07513475418
1.02229,1.06850767136
1.13275,1.24608397484
1.26722,1.16330599785
1.12299,1.11707353592
1.08965,1.23505735397
0.717902,0.885653674603
1.29996,1.23027729988
1.1049,1.27040219307
0.702658,0.582809150219
0.731159,0.789689779282
1.44566,1.22095489502
1.25159,1.20093512535
0.610478,0.56318551302
1.13336,1.10267806053
1.0666,1.12519407272
0.993978,0.580550312996
1.02887,0.973538458347
0.827469,0.952572524548
0.999509,1.01826143265
0.508787,0.695873975754
1.02886,0.994120180607
0.964894,0.977532446384
1.15006,1.14288330078
1.09275,1.15191817284
0.440171,0.654564917088
1.06373,0.931856393814
1.27049,1.10011935234
0.668177,0.941740453243
1.38436,1.17340040207
1.12122,1.11875653267
1.20952,1.0661110878
1.01387,1.20898890495
1.12835,1.05637001991
1.05772,1.18194079399
1.00786,1.07206606865
1.1753,1.11995863914
1.20301,1.09869003296
0.816274,0.808891832829
1.11436,1.16570162773
1.04706,1.07438135147
1.15154,1.19135594368
1.33545,1.19264101982
0.951682,1.07516479492
1.11468,1.057117939
0.809715,0.968248307705
0.262042,0.299033761024
0.542188,0.777470648289
1.09457,0.889925777912
0.786015,1.06509661674
0.784571,0.707313120365
0.771565,0.972124159336
1.03999,1.09838247299
1.03921,1.17290687561
0.759633,0.992061197758
1.03644,1.22510814667
0.377718,0.715147256851
0.72916,0.668691515923
0.827558,0.928917109966
0.803379,0.851549327374
1.20463,1.10659003258
0.573871,0.705708861351
1.1607,1.21701264381
0.873042,0.957704305649
0.823362,1.03681921959
1.13213,0.98514264822
1.13527,0.900892913342
1.07355,0.909034967422
0.932964,0.969381034374
0.607293,0.839829981327
0.564913,0.604604363441
1.08666,1.01662683487
1.13016,1.1032230854
1.01398,1.09529149532
1.14296,0.977883517742
1.20767,1.25675725937
0.578413,0.71421700716
1.18643,1.1160466671
0.390451,0.563997089863
1.20567,1.26400232315
1.07392,1.16113853455
1.11352,1.16549491882
1.10164,1.1449406147
1.15794,1.19910860062
0.569248,0.67790979147
1.00711,0.725263535976
1.06405,1.10939192772
1.00243,0.976192891598
1.00417,0.823401093483
1.00956,1.02890384197
0.609799,0.898164093494
1.10011,1.08380043507
1.02703,0.917412161827
1.06697,1.16778802872
1.21513,1.01202535629
1.37059,1.16141724586
0.554441,0.840787470341
0.118897,0.409427016973
1.38299,1.20162343979
1.17415,1.08193063736
1.01236,1.02025938034
0.635086,0.563579797745
1.13981,1.11811494827
1.132,1.11174631119
1.44309,1.2371108532
1.16732,1.09886348248
1.16215,1.01921486855
1.15961,1.16586947441
0.758979,0.908735692501
0.675252,0.720684707165
1.07014,1.20770311356
1.02003,1.10762107372
1.03448,1.03803324699
0.983859,0.829867601395
0.624649,0.879840731621
1.02116,0.619172751904
1.08831,1.21931004524
1.01022,1.1012365818
1.39076,1.23114776611
0.959837,0.930087506771
0.634961,0.895673453808
0.711546,0.922901570797
1.28221,1.24139642715
1.10337,1.07344150543
1.02276,1.07722473145
1.29554,1.17377591133
1.04577,1.23589634895
1.1638,1.09411501884
0.788761,1.01536726952
1.29769,1.22855520248
0.949068,1.01384115219
0.710289,0.924009382725
0.160511,0.309476912022
1.10689,1.11246943474
1.0411,1.02981996536
1.00751,1.01888275146
0.79557,0.881346106529
1.05449,1.07421088219
1.12852,1.25470876694
1.11707,1.02568650246
0.969225,0.967256069183
1.00403,0.889023602009
1.30807,1.07518720627
1.213,1.12850403786
1.4047,1.15336537361
1.02336,1.01885533333
1.03403,1.24039530754
1.33507,1.22210502625
0.596285,0.765138566494
1.11875,1.11892318726
0.562776,0.501309096813
1.13804,1.13676953316
0.168087,0.458389282227
0.816176,0.736217916012
0.945414,0.951678395271
1.05851,1.07298588753
1.02301,0.668081104755
1.01075,1.11728811264
0.740672,1.03941380978
0.655455,0.91212195158
1.50573,1.27866840363
1.19554,1.25527262688
1.05363,1.08012127876
0.899696,0.918451786041
0.95015,1.08837676048
1.23133,1.19745874405
1.0168,0.775091767311
1.2166,1.10025072098
1.30174,1.25173950195
0.348492,0.43388453126
0.935578,0.928688108921
1.15899,1.19212412834
1.05681,1.06733930111
1.11752,0.978230476379
0.6851,0.953314244747
1.13179,1.232847929
0.254787,0.550751388073
1.00207,0.968592345715
0.704324,0.571689903736
1.26055,1.22053217888
1.07707,1.10141658783
1.04466,1.26972174644
1.28407,1.08043813705
1.12373,1.0233041048
1.13676,1.27978086472
1.12153,1.15335178375
0.38589,0.717930138111
1.16842,0.968545734882
1.04121,1.04984164238
0.990412,0.709056973457
1.09413,1.13525462151
0.9268,1.06997466087
1.01246,0.957529366016
0.987263,1.08548998833
1.27942,1.2430472374
1.36921,1.18249940872
1.11275,1.21047902107
0.791224,0.920023500919
1.11105,1.10186457634
0.946912,1.01664638519
0.838011,1.05494952202
0.878963,1.04943943024
0.725888,0.948681414127
1.02563,1.07248854637
1.01468,1.11329960823
0.879289,1.09964370728
1.05063,1.16021203995
1.04922,1.07941639423
0.839666,0.629328668118
0.755307,0.975941002369
1.00491,1.06511068344
1.02188,1.16769647598
1.0846,1.09010004997
1.17122,1.2109181881
1.12444,1.1301779747
1.29162,1.23265147209
1.00339,0.974639117718
1.01562,1.07501101494
1.02324,1.09010577202
1.07561,1.13691544533
0.765495,1.07503986359
1.20328,1.23604750633
1.31525,1.1189687252
0.854461,1.06576871872
1.23428,1.11336135864
0.252369,0.603634774685
1.25217,1.01831793785
0.532054,0.502249896526
0.276588,0.635593950748
0.913408,1.02322244644
0.494766,0.594743609428
0.735424,1.02991700172
0.483166,0.630274176598
1.01057,1.0473856926
0.579832,0.742519378662
0.676766,0.704015910625
0.425046,0.555299520493
1.32057,1.24464607239
0.553666,0.642178475857
1.07413,1.01311671734
1.14128,1.0727956295
1.12309,1.19520807266
1.21972,1.1313419342
0.999156,1.06190598011
1.0123,1.12980651855
1.05567,1.19813346863
1.33171,1.21709799767
0.778958,0.976749360561
1.27747,1.17041921616
1.07539,1.11479401588
1.25217,1.17018580437
1.27965,1.22581481934
1.04721,1.12550449371
1.30141,1.09824109077
0.835392,0.913640737534
1.11646,1.12309026718
1.33682,1.15161681175
1.04422,1.08415865898
0.515243,0.699777901173
1.11698,1.02473831177
1.21433,1.19443368912
1.10734,1.18533110619
1.01182,1.18600749969
0.959169,1.05278754234
1.03014,1.09283542633
1.05703,1.1674349308
0.793817,0.942750096321
1.24072,1.11562013626
1.29134,1.14194059372
1.40298,1.25851178169
1.23469,1.13893723488
1.3969,1.2297399044
0.990117,0.916893064976
0.884604,1.08606910706
1.05055,0.99342918396
0.835755,0.926363706589
0.887422,1.12516498566
1.05085,1.05022573471
1.09293,1.24218630791
1.35993,1.25446033478
0.99749,1.09778428078
1.10148,1.09571743011
1.28483,1.10616612434
1.34403,1.12536001205
0.414459,0.616520762444
1.07907,1.00637769699
0.319402,0.364815980196
1.09522,1.10485315323
1.1667,1.12669444084
1.16827,1.21800351143
1.38766,1.25288963318
1.09583,1.07118320465
0.61139,0.759004056454
1.03677,1.00807738304
0.303773,0.479148060083
1.29505,1.16827821732
0.75158,0.770664811134
0.370643,0.494973689318
1.0441,0.959452450275
0.661049,0.834127247334
1.14124,1.11033987999
0.464934,0.61672770977
1.08116,1.14722847939
1.2496,1.11268615723
1.1366,0.956958711147
1.16816,1.1642229557
0.883602,0.766030967236
1.25805,1.21736955643
1.13143,1.16745352745
0.994641,1.13006472588
1.15578,0.77307677269
1.06173,1.05935692787
1.00447,1.21007227898
0.694151,0.771855413914
0.537086,0.907089531422
1.11201,1.18560767174
0.604778,0.85586887598
1.26792,1.21907806396
0.708821,0.614983260632
1.18844,1.15402936935
1.18374,1.14463186264
1.01279,0.956075966358
1.02498,0.610406160355
0.865602,0.846095860004
1.13321,1.15262818336
1.18675,1.04619801044
1.01289,1.19423699379
1.01942,0.696660399437
1.12682,1.15445518494
1.04686,1.23712968826
0.577164,0.639767587185
1.1438,0.921572387218
1.24448,1.20127296448
1.43551,1.21948671341
1.02854,1.07303667068
1.25181,1.26977372169
1.09855,1.20762228966
0.821592,0.96075540781
0.701921,1.00432980061
1.03152,1.16291499138
1.3823,1.28605270386
0.799067,1.07722306252
1.02902,1.21456980705
0.391474,0.632897913456
0.418027,0.644013464451
0.608896,0.882352769375
1.29025,1.2315158844
1.30164,1.20096850395
1.16385,1.21331596375
0.766932,0.921576917171
1.33957,1.21890234947
0.839041,0.897943794727
1.07545,1.0360019207
0.827344,0.61794012785
1.03506,1.16288161278
0.738377,0.73498159647
0.855153,0.747561872005
0.803962,0.637276291847
1.11048,1.14383292198
1.2233,1.04362165928
1.33575,1.21942543983
1.00447,0.937563836575
1.2173,0.956152796745
1.05508,1.11351084709
1.09578,1.09561157227
1.01442,1.01728415489
1.25851,1.16700458527
1.16625,1.16503477097
1.02166,1.01507377625
1.55083,1.26699376106
1.0174,1.03322708607
0.689437,0.969017207623
1.25723,1.22576832771
1.05142,1.15963721275
0.844714,0.868761599064
1.17017,1.27855181694
1.19505,1.13705515862
1.3364,1.24535822868
1.13314,0.825429260731
0.47192,0.814775824547
0.502711,0.561160326004
1.12757,1.19828176498
1.04599,1.06571936607
1.00271,0.76806718111
1.0297,0.770396888256
0.449986,0.486333578825
1.07001,1.01790297031
0.300637,0.660637438297
1.26101,1.26264810562
0.815072,0.829154968262
1.16985,1.0727622509
1.08438,0.99334102869
1.17893,1.16761612892
1.06989,1.01676774025
1.28743,1.21496295929
0.976198,1.07846736908
0.920707,0.890395343304
1.14438,1.11636257172
1.26508,1.1572368145
1.2811,1.13549804688
1.04141,1.02077460289
1.08297,1.17321944237
1.03171,1.15230178833
0.922885,0.839447081089
0.466452,0.41126152873
0.977685,1.01810097694
0.755027,1.06443989277
0.640324,0.407597839832
1.05336,1.13228464127
1.14927,1.25132632256
1.04276,1.00797152519
0.687699,0.758623659611
1.07124,1.04152297974
0.588958,0.894924938679
1.23758,1.11205887794
1.04337,0.917269051075
1.12798,1.21788191795
1.33668,1.27677369118
0.774758,1.01855063438
0.94637,0.953391849995
1.25679,1.06408977509
0.769265,0.872759282589
1.02857,1.1235165596
1.05013,0.813559293747
1.07538,1.13976264
1.12412,1.13911867142
1.00456,0.699511706829
1.20669,1.08576393127
0.906616,0.753832638264
0.931705,1.096378088
1.15539,1.05350518227
1.09739,1.10155308247
0.791362,0.956320166588
1.44543,1.24176096916
0.861999,1.10136198997
0.868163,0.712475717068
1.21687,1.22542262077
0.929474,1.0659840107
0.394748,0.661372125149
1.0503,1.10099840164
0.252629,0.563470721245
1.04426,1.09453201294
1.06246,1.21597504616
1.28989,1.21984863281
1.42185,1.23129796982
1.00583,0.616320192814
1.09626,1.12036395073
1.00587,0.686642587185
1.01099,1.12608027458
1.12592,1.23124551773
0.854464,0.828809738159
1.12809,1.06717848778
0.976923,1.10132622719
1.22967,1.14805388451
0.4707,0.499484121799
1.0297,1.14651608467
0.790392,1.007604599
1.48451,1.25474214554
1.20893,1.133923769
0.489214,0.662685096264
1.33101,1.20276737213
0.903816,0.709519922733
0.891662,1.12535500526
1.02144,0.870082259178
1.38806,1.25927186012
1.00607,1.06736493111
1.13839,1.21277832985
1.02432,0.868937194347
1.12352,1.16509604454
1.00308,0.850974977016
1.0469,0.952385485172
1.05194,0.976021945477
0.984616,0.933388888836
1.1973,1.2301928997
1.05568,0.705034732819
1.2229,1.16813349724
0.757689,0.869225203991
0.767926,0.943642318249
0.64384,0.93995732069
1.07782,1.14826965332
1.05713,1.11240959167
0.754773,0.984142005444
1.20444,1.07444548607
1.01786,1.16219544411
1.16036,1.08829152584
1.07979,1.27729582787
1.03933,1.11544442177
0.533321,0.547635316849
0.910026,0.695421695709
1.28886,1.05580401421
0.762676,0.750293314457
1.2314,1.1500980854
0.795865,1.02137374878
1.11699,1.03133773804
1.10363,1.16246795654
1.21678,1.26908540726
1.02773,1.10022640228
0.962891,1.01831960678
1.32415,1.23519992828
1.11243,1.11744308472
0.723167,0.758081138134
1.24359,1.06532287598
0.711006,0.735583364964
1.22878,1.23791241646
1.0068,1.07056975365
0.900239,0.894436299801
1.17294,1.2024230957
0.906383,0.770697593689
1.07842,1.09669160843
1.03705,0.850963294506
1.15946,1.02062296867
1.01624,0.995022118092
1.14829,1.09422123432
0.663519,0.881356298923
0.336293,0.532247781754
1.01707,0.90770560503
0.651926,0.894836068153
1.40092,1.15818023682
0.502146,0.737537920475
1.12346,1.14751625061
1.23298,1.2683827877
0.948858,1.01041126251
1.26542,1.24679970741
1.07839,1.25664949417
1.03724,1.05717349052
0.477058,0.741419017315
1.26378,1.09704613686
1.04191,1.03127038479
1.03596,1.12076187134
0.543737,0.649483859539
1.03455,1.2153069973
1.04283,1.12779545784
1.2571,1.17698860168
1.0182,1.00416851044
1.1529,1.10037600994
1.46999,1.2596578598
0.652314,0.555536627769
0.655237,0.674300432205
0.436222,0.661175370216
1.26052,1.19209361076
1.01908,1.04701435566
0.924639,1.07482600212
1.00108,1.27439427376
0.931266,1.09546113014
1.16094,1.15379261971
1.10751,1.0793132782
1.09515,1.04912424088
0.595887,0.598991394043
0.75577,0.821749746799
0.883456,0.893787324429
0.633917,0.75694912672
1.01548,1.14173412323
1.22375,1.22325325012
1.29713,1.12414717674
1.00337,1.23454380035
0.85863,0.755100786686
0.90832,0.717885673046
1.03045,0.973121702671
0.566697,0.519291996956
1.15075,1.22540521622
1.20017,1.23812794685
0.86768,0.943449378014
0.34644,0.535934329033
1.07696,1.15826249123
1.28834,1.15345287323
1.36466,1.22515153885
1.12361,1.18484973907
1.24204,1.15432405472
1.30073,1.23515868187
1.31275,1.24540162086
1.04182,1.16301774979
0.920214,1.04097855091
0.878354,1.02873969078
1.38066,1.24406909943
1.00928,0.613848865032
1.42569,1.19097995758
1.16537,1.14459061623
1.02061,0.918491482735
1.15387,1.2107257843
0.401515,0.65691357851
1.35147,1.26986193657
0.738219,0.771275341511
0.778714,1.06715011597
0.856356,0.957348525524
1.00014,1.04858779907
0.957881,0.997652232647
1.41619,1.20060110092
1.24602,1.14204311371
1.18938,1.22362828255
1.05775,1.26204824448
1.18211,1.09769701958
1.15177,1.12027430534
